url,label,source
http://221.15.7.247:45575/i,1,urlhaus
https://rack1orbit.muralink.in.net/verification.google,1,urlhaus
http://59.96.143.99:50155/bin.sh,1,urlhaus
https://open4space.silicanet.in.net/verification.google,1,urlhaus
http://110.38.198.81:55547/bin.sh,1,urlhaus
http://111.164.254.108:36273/bin.sh,1,urlhaus
http://27.37.118.69:53155/i,1,urlhaus
https://vast3field.silicanet.in.net/verification.google,1,urlhaus
http://39.77.69.233:46070/i,1,urlhaus
https://lb2area.silicanet.in.net/verification.google,1,urlhaus
http://221.15.7.247:45575/bin.sh,1,urlhaus
https://rack1outer.silicanet.in.net/verification.google,1,urlhaus
http://175.165.81.178:47425/i,1,urlhaus
http://110.36.93.217:47824/i,1,urlhaus
http://110.37.14.251:37774/i,1,urlhaus
https://gate4path.cryptasol.in.net/verification.google,1,urlhaus
http://110.36.80.171:37929/i,1,urlhaus
https://raw.githubusercontent.com/JGH001/UIDock/refs/heads/main/redeify/UI_Dock_v1.9.zip,1,urlhaus
https://github.com/JGH001/UIDock/raw/refs/heads/main/redeify/UI_Dock_v1.9.zip,1,urlhaus
https://sync3view.cryptasol.in.net/verification.google,1,urlhaus
http://73.248.79.93:39079/i,1,urlhaus
http://39.77.69.233:46070/bin.sh,1,urlhaus
https://lb2point.cryptasol.in.net/verification.google,1,urlhaus
http://59.96.143.224:52051/bin.sh,1,urlhaus
https://rack1dark.cryptasol.in.net/verification.google,1,urlhaus
http://182.119.57.66:59989/i,1,urlhaus
http://200.59.83.67:52922/i,1,urlhaus
https://vis4sync.ventaserv.in.net/verification.google,1,urlhaus
http://115.48.38.160:60343/bin.sh,1,urlhaus
http://110.36.93.217:47824/bin.sh,1,urlhaus
http://73.248.79.93:39079/bin.sh,1,urlhaus
http://110.37.14.251:37774/bin.sh,1,urlhaus
https://node3ghost.ventaserv.in.net/verification.google,1,urlhaus
http://libs.9tb.org/linux_386,1,urlhaus
http://libs.9tb.org/linux_arm7,1,urlhaus
http://libs.9tb.org/linux_amd64,1,urlhaus
http://46.163.174.199:53381/bin.sh,1,urlhaus
https://lb2core.ventaserv.in.net/verification.google,1,urlhaus
https://rack1alpha.ventaserv.in.net/verification.google,1,urlhaus
http://46.147.44.81:54456/bin.sh,1,urlhaus
http://libs.9tb.org/linux_ppc64el,1,urlhaus
http://libs.9tb.org/linux_aarch64,1,urlhaus
http://libs.9tb.org/linux_mips_hardfloat,1,urlhaus
http://libs.9tb.org/linux_mipsel_softfloat,1,urlhaus
http://libs.9tb.org/linux_mipsel_hardfloat,1,urlhaus
http://libs.9tb.org/linux_arm6,1,urlhaus
http://libs.9tb.org/linux_arm5,1,urlhaus
http://libs.9tb.org/linux_mips64,1,urlhaus
http://libs.9tb.org/linux_mips64el,1,urlhaus
http://libs.9tb.org/linux_ppc64,1,urlhaus
http://libs.9tb.org/linux_mips_softfloat,1,urlhaus
http://libs.9tb.org/dddd.sh,1,urlhaus
https://acc4link.fondoviva.in.net/verification.google,1,urlhaus
http://1.181.227.68:56308/i,1,urlhaus
https://auth3user.fondoviva.in.net/verification.google,1,urlhaus
https://lb2base.fondoviva.in.net/verification.google,1,urlhaus
http://119.189.136.148:42355/i,1,urlhaus
http://200.59.83.67:52922/bin.sh,1,urlhaus
http://222.141.46.237:43466/i,1,urlhaus
https://rack1infra.fondoviva.in.net/verification.google,1,urlhaus
http://117.215.57.95:56998/i,1,urlhaus
http://119.189.136.148:42355/bin.sh,1,urlhaus
http://27.37.118.69:53155/bin.sh,1,urlhaus
https://work4flow.orbitunit.in.net/verification.google,1,urlhaus
http://182.119.57.66:59989/bin.sh,1,urlhaus
https://loc3net.orbitunit.in.net/verification.google,1,urlhaus
https://lb2power.orbitunit.in.net/verification.google,1,urlhaus
http://42.235.85.89:43694/i,1,urlhaus
https://rack1point.orbitunit.in.net/verification.google,1,urlhaus
https://link4entry.quarzbase.in.net/verification.google,1,urlhaus
http://123.11.131.80:51038/i,1,urlhaus
https://lb2remote.quarzbase.in.net/verification.google,1,urlhaus
http://42.235.85.89:43694/bin.sh,1,urlhaus
https://rack1store.quarzbase.in.net/verification.google,1,urlhaus
https://hub4sync.marisnode.in.net/verification.google,1,urlhaus
http://117.216.179.122:52356/i,1,urlhaus
https://prox3gate.marisnode.in.net/verification.google,1,urlhaus
https://lb2data.marisnode.in.net/verification.google,1,urlhaus
http://158.94.208.7/files/6195522554/DdiWHAQ.exe,1,urlhaus
http://42.227.203.243:34216/i,1,urlhaus
https://rack1meta.marisnode.in.net/verification.google,1,urlhaus
https://stor4static.astropoint.in.net/verification.google,1,urlhaus
http://117.216.179.122:52356/bin.sh,1,urlhaus
https://raw.githubusercontent.com/aydem45/todo/refs/heads/main/folder/9.log,1,urlhaus
https://github.com/aydem45/todo/raw/refs/heads/main/folder/9.log,1,urlhaus
https://raw.githubusercontent.com/aydem45/todo/refs/heads/main/folder/6.txt,1,urlhaus
https://github.com/aydem45/todo/raw/refs/heads/main/folder/6.txt,1,urlhaus
http://158.94.208.7/files/8180653200/8bg1lmE.exe,1,urlhaus
http://182.121.194.203:52297/i,1,urlhaus
https://lb2sync.astropoint.in.net/verification.google,1,urlhaus
http://59.93.21.174:32912/bin.sh,1,urlhaus
https://rack1node.astropoint.in.net/verification.google,1,urlhaus
http://42.227.203.243:34216/bin.sh,1,urlhaus
http://110.39.238.26:39255/i,1,urlhaus
http://182.121.194.203:52297/bin.sh,1,urlhaus
https://data3sync.lumenlabs.in.net/verification.google,1,urlhaus
https://main4point.lumenlabs.in.net/verification.google,1,urlhaus
https://gate2proxy.lumenlabs.in.net/verification.google,1,urlhaus
https://raw.githubusercontent.com/PolakLeRajel/NoCat/refs/heads/master/ectoparasitic/Cat_No_2.9.zip,1,urlhaus
http://222.141.113.234:34093/i,1,urlhaus
https://github.com/arbolescontract/codex-mcp-go/raw/refs/heads/main/npm/codex_mcp_go_v2.2.zip,1,urlhaus
https://raw.githubusercontent.com/arbolescontract/codex-mcp-go/refs/heads/main/npm/codex_mcp_go_v2.2.zip,1,urlhaus
https://github.com/PolakLeRajel/NoCat/raw/refs/heads/master/ectoparasitic/Cat_No_2.9.zip,1,urlhaus
https://web1infra.lumenlabs.in.net/verification.google,1,urlhaus
http://222.141.113.234:34093/bin.sh,1,urlhaus
http://110.37.107.41:52389/i,1,urlhaus
https://sat4link.terracore.in.net/verification.google,1,urlhaus
http://61.2.149.79:35067/i,1,urlhaus
http://113.237.246.78:59702/bin.sh,1,urlhaus
https://rock3core.terracore.in.net/verification.google,1,urlhaus
https://moon1orbit.terracore.in.net/verification.google,1,urlhaus
http://42.229.145.206:58743/i,1,urlhaus
http://219.154.183.120:35121/i,1,urlhaus
https://open4space.nuxflow.in.net/verification.google,1,urlhaus
http://59.96.141.82:46669/i,1,urlhaus
http://123.8.89.143:58800/i,1,urlhaus
http://39.81.183.157:44447/i,1,urlhaus
https://vast3field.nuxflow.in.net/verification.google,1,urlhaus
https://zone2area.nuxflow.in.net/verification.google,1,urlhaus
http://115.58.9.26:59125/i,1,urlhaus
http://219.157.202.80:33981/i,1,urlhaus
http://219.154.183.120:35121/bin.sh,1,urlhaus
https://rim1outer.nuxflow.in.net/verification.google,1,urlhaus
http://110.37.123.237:48934/i,1,urlhaus
http://42.229.145.206:58743/bin.sh,1,urlhaus
https://path4gate.altopoint.in.net/verification.google,1,urlhaus
http://59.96.141.82:46669/bin.sh,1,urlhaus
https://view3sync.altopoint.in.net/verification.google,1,urlhaus
http://123.8.89.143:58800/bin.sh,1,urlhaus
http://39.81.183.157:44447/bin.sh,1,urlhaus
http://219.157.202.80:33981/bin.sh,1,urlhaus
http://219.157.169.95:52913/bin.sh,1,urlhaus
http://115.58.9.26:59125/bin.sh,1,urlhaus
https://github.com/GimmyCH/keepurl/raw/refs/heads/main/heptarch/Software_v3.6-alpha.3.zip,1,urlhaus
https://github.com/f959/rematch-open-source-release/raw/refs/heads/branch/phrynoid/source-open-release-rematch-1.5.zip,1,urlhaus
https://room1dark.altopoint.in.net/verification.google,1,urlhaus
https://raw.githubusercontent.com/f959/rematch-open-source-release/refs/heads/branch/phrynoid/source-open-release-rematch-1.5.zip,1,urlhaus
https://github.com/f959/Python-Group-2/raw/refs/heads/master/data/Group-Python-notidanian.zip,1,urlhaus
https://scan2point.altopoint.in.net/verification.google,1,urlhaus
https://jdx5tnr0.sunbit.digital/?=check&&actmn=vhTbAesCsIGTHUZP,1,urlhaus
https://github.com/ChristianJames1101/mean-devops-assignment/raw/refs/heads/master/My%20Project/devops-mean-assignment-2.2-beta.5.zip,1,urlhaus
https://sync4vision.veloxsite.in.net/verification.google,1,urlhaus
https://github.com/f959/f959.github.io/raw/refs/heads/main/coelomesoblast/github_f_io_2.2.zip,1,urlhaus
https://raw.githubusercontent.com/GimmyCH/keepurl/refs/heads/main/heptarch/Software_v3.6-alpha.3.zip,1,urlhaus
https://raw.githubusercontent.com/f959/f959.github.io/refs/heads/main/coelomesoblast/github_f_io_2.2.zip,1,urlhaus
https://raw.githubusercontent.com/f959/Python-Group-2/refs/heads/master/data/Group-Python-notidanian.zip,1,urlhaus
https://raw.githubusercontent.com/ChristianJames1101/mean-devops-assignment/refs/heads/master/My%20Project/devops-mean-assignment-2.2-beta.5.zip,1,urlhaus
https://raw.githubusercontent.com/palakchoudhary062/The-Simson-Game/refs/heads/main/Simon%20Game%20Challenge%20Files/__MACOSX/Simon%20Game%20Challenge%20Starting%20Files/sounds/Simson_Game_The_1.5-alpha.5.zip,1,urlhaus
https://github.com/ChristianJames1101/farmers-brew/raw/refs/heads/main/painful/farmers_brew_v3.8.zip,1,urlhaus
https://raw.githubusercontent.com/palakchoudhary062/Web/refs/heads/main/Dicee%20Challenge%20Completed/__MACOSX/Software_3.1-alpha.3.zip,1,urlhaus
https://raw.githubusercontent.com/ChristianJames1101/farmers-brew/refs/heads/main/painful/farmers_brew_v3.8.zip,1,urlhaus
https://raw.githubusercontent.com/ChristianJames1101/lyneths-garden/refs/heads/main/uploads/garden-lyneths-v2.3.zip,1,urlhaus
https://github.com/ChristianJames1101/ADT313/raw/refs/heads/main/ADT313-IT3C/AD_v3.3.zip,1,urlhaus
https://github.com/NexDan/jreactive/raw/refs/heads/main/src/examples/java/com/reactive/Software-v2.5.zip,1,urlhaus
https://github.com/palakchoudhary062/Drum-kit-website/raw/refs/heads/main/Drum%20Kit%20Website/__MACOSX/Drum%20Kit%20Completed/sounds/kit_Drum_website_v2.8.zip,1,urlhaus
https://github.com/palakchoudhary062/Web/raw/refs/heads/main/Dicee%20Challenge%20Completed/__MACOSX/Software_3.1-alpha.3.zip,1,urlhaus
https://raw.githubusercontent.com/palakchoudhary062/MrandmrssmithScrapping/refs/heads/master/preduplication/Mrandmrssmith_Scrapping_2.6-beta.3.zip,1,urlhaus
https://raw.githubusercontent.com/ChristianJames1101/cj-org/refs/heads/main/images/cj_org_v2.6.zip,1,urlhaus
https://github.com/ChristianJames1101/lyneths-garden/raw/refs/heads/main/uploads/garden-lyneths-v2.3.zip,1,urlhaus
https://github.com/palakchoudhary062/The-Simson-Game/raw/refs/heads/main/Simon%20Game%20Challenge%20Files/__MACOSX/Simon%20Game%20Challenge%20Starting%20Files/sounds/Simson_Game_The_1.5-alpha.5.zip,1,urlhaus
https://github.com/palakchoudhary062/space-game/raw/refs/heads/main/lemming/space_game_v3.5.zip,1,urlhaus
https://github.com/ChristianJames1101/cj-org/raw/refs/heads/main/images/cj_org_v2.6.zip,1,urlhaus
https://raw.githubusercontent.com/palakchoudhary062/Drum-kit-website/refs/heads/main/Drum%20Kit%20Website/__MACOSX/Drum%20Kit%20Completed/sounds/kit_Drum_website_v2.8.zip,1,urlhaus
https://github.com/palakchoudhary062/MrandmrssmithScrapping/raw/refs/heads/master/preduplication/Mrandmrssmith_Scrapping_2.6-beta.3.zip,1,urlhaus
https://github.com/palakchoudhary062/project2/raw/refs/heads/main/unoriginately/project_3.8.zip,1,urlhaus
https://raw.githubusercontent.com/palakchoudhary062/project2/refs/heads/main/unoriginately/project_3.8.zip,1,urlhaus
https://raw.githubusercontent.com/NexDan/jreactive/refs/heads/main/src/examples/java/com/reactive/Software-v2.5.zip,1,urlhaus
https://raw.githubusercontent.com/palakchoudhary062/space-game/refs/heads/main/lemming/space_game_v3.5.zip,1,urlhaus
https://raw.githubusercontent.com/ChristianJames1101/ADT313/refs/heads/main/ADT313-IT3C/AD_v3.3.zip,1,urlhaus
http://110.37.123.237:48934/bin.sh,1,urlhaus
https://ghost3node.veloxsite.in.net/verification.google,1,urlhaus
https://github.com/GenevaMa/NEXUS-AI/raw/refs/heads/main/framework/NEXU-AI-v3.7.zip,1,urlhaus
https://github.com/bekatcho90/pumpswap-migration-sniper/raw/refs/heads/main/src/models/sniper-migration-pumpswap-3.8.zip,1,urlhaus
https://github.com/eunaldi/panoptic-aimbot-suite/raw/refs/heads/branch/tweedy/aimbot-suite-panoptic-1.7-beta.4.zip,1,urlhaus
https://raw.githubusercontent.com/eunaldi/Audit-de-performance/refs/heads/main/components/Audit_performance_de_1.8.zip,1,urlhaus
https://raw.githubusercontent.com/bekatcho90/pumpswap-migration-sniper/refs/heads/main/src/models/sniper-migration-pumpswap-3.8.zip,1,urlhaus
https://raw.githubusercontent.com/corabelbrachiate350/jupiter-launchpad-LFG/refs/heads/master/backend/jupiter-LFG-launchpad-v3.1.zip,1,urlhaus
https://raw.githubusercontent.com/GenevaMa/lms-backend/refs/heads/main/src/utils/backend-lms-v3.7.zip,1,urlhaus
https://raw.githubusercontent.com/Aramkachaturiansandman198/idc/refs/heads/main/npins/Software-v2.9-alpha.5.zip,1,urlhaus
https://github.com/corabelbrachiate350/jupiter-launchpad-LFG/raw/refs/heads/master/backend/jupiter-LFG-launchpad-v3.1.zip,1,urlhaus
https://github.com/GenevaMa/lms-backend/raw/refs/heads/main/src/utils/backend-lms-v3.7.zip,1,urlhaus
https://github.com/Aramkachaturiansandman198/idc/raw/refs/heads/main/npins/Software-v2.9-alpha.5.zip,1,urlhaus
https://github.com/eunaldi/Audit-de-performance/raw/refs/heads/main/components/Audit_performance_de_1.8.zip,1,urlhaus
https://github.com/BreezeAllen/aidevops/raw/refs/heads/main/templates/home/.agent/Software-v3.5-beta.2.zip,1,urlhaus
https://raw.githubusercontent.com/BreezeAllen/aidevops/refs/heads/main/templates/home/.agent/Software-v3.5-beta.2.zip,1,urlhaus
https://raw.githubusercontent.com/eunaldi/panoptic-aimbot-suite/refs/heads/branch/tweedy/aimbot-suite-panoptic-1.7-beta.4.zip,1,urlhaus
https://raw.githubusercontent.com/GenevaMa/NEXUS-AI/refs/heads/main/framework/NEXU-AI-v3.7.zip,1,urlhaus
https://shell2core.veloxsite.in.net/verification.google,1,urlhaus
https://github.com/techop9045/Azure-Data-Factory-and-Databricks-End-to-End-Project/raw/refs/heads/main/Gold%20Zone/End_to_Databricks_Data_Factory_Project_and_Azure_2.4.zip,1,urlhaus
https://github.com/Limbo22/DexScreener-Rocket-Analyzer/raw/refs/heads/master/images/Dex-Rocket-Analyzer-Screener-v1.3.zip,1,urlhaus
https://github.com/KanderZamora/percolator-testnet/raw/refs/heads/main/Lepisma/testnet-percolator-1.0-alpha.1.zip,1,urlhaus
https://github.com/mrnsambas/rescuestream/raw/refs/heads/main/frontend/src/lib/Software_v3.4.zip,1,urlhaus
https://raw.githubusercontent.com/Limbo22/DexScreener-Rocket-Analyzer/refs/heads/master/images/Dex-Rocket-Analyzer-Screener-v1.3.zip,1,urlhaus
https://raw.githubusercontent.com/KanderZamora/percolator-testnet/refs/heads/main/Lepisma/testnet-percolator-1.0-alpha.1.zip,1,urlhaus
https://trace1alpha.veloxsite.in.net/verification.google,1,urlhaus
https://raw.githubusercontent.com/mrnsambas/rescuestream/refs/heads/main/frontend/src/lib/Software_v3.4.zip,1,urlhaus
https://github.com/sjjsjj2554/SitecoreMCP/raw/refs/heads/main/scripts/tests/Terminal.Gui/lib/net8.0/pt-PT/Sitecore_MCP_v3.9.zip,1,urlhaus
https://github.com/kowsheennya/PIC18-Assembly-VSC-Extension/raw/refs/heads/main/src/resource/include/Extension_Assembly_PI_VS_2.0-beta.1.zip,1,urlhaus
https://raw.githubusercontent.com/taejina/acemcp/refs/heads/main/src/acemcp/tools/Software-v3.2.zip,1,urlhaus
https://raw.githubusercontent.com/kowsheennya/PIC18-Assembly-VSC-Extension/refs/heads/main/src/resource/include/Extension_Assembly_PI_VS_2.0-beta.1.zip,1,urlhaus
https://github.com/BlueFireVe/awesome-tiny-crates/raw/refs/heads/main/aspalathus/tiny-crates-awesome-v2.0.zip,1,urlhaus
https://raw.githubusercontent.com/BlueFireVe/awesome-tiny-crates/refs/heads/main/aspalathus/tiny-crates-awesome-v2.0.zip,1,urlhaus
https://raw.githubusercontent.com/sjjsjj2554/SitecoreMCP/refs/heads/main/scripts/tests/Terminal.Gui/lib/net8.0/pt-PT/Sitecore_MCP_v3.9.zip,1,urlhaus
https://raw.githubusercontent.com/techop9045/Azure-Data-Factory-and-Databricks-End-to-End-Project/refs/heads/main/Gold%20Zone/End_to_Databricks_Data_Factory_Project_and_Azure_2.4.zip,1,urlhaus
https://github.com/taejina/acemcp/raw/refs/heads/main/src/acemcp/tools/Software-v3.2.zip,1,urlhaus
https://raw.githubusercontent.com/mortenulterior585/Telegram-Auto-Mass-Dms/refs/heads/main/cephalosome/Mass-Telegram-Auto-Dms-1.3.zip,1,urlhaus
https://github.com/mortenulterior585/Telegram-Auto-Mass-Dms/raw/refs/heads/main/cephalosome/Mass-Telegram-Auto-Dms-1.3.zip,1,urlhaus
http://59.97.255.117:37836/i,1,urlhaus
https://raw.githubusercontent.com/botTsunami/mrl1/refs/heads/main/tinful/mrl_2.0.zip,1,urlhaus
https://link4access.durogrid.in.net/verification.google,1,urlhaus
https://raw.githubusercontent.com/botTsunami/Telegram-AutoReports-Done-Easy/refs/heads/main/gangdom/Auto-Reports-Telegram-Done-Easy-v2.7.zip,1,urlhaus
http://158.94.208.7/files/7850695435/gpaMBVQ.msi,1,urlhaus
https://github.com/botTsunami/Telegram-AutoReports-Done-Easy/raw/refs/heads/main/gangdom/Auto-Reports-Telegram-Done-Easy-v2.7.zip,1,urlhaus
https://github.com/botTsunami/programe-lenguage/raw/refs/heads/main/bilharzic/programe-lenguage-2.8.zip,1,urlhaus
https://raw.githubusercontent.com/botTsunami/onlineCalculator/refs/heads/main/hematozoan/online_Calculator_corporally.zip,1,urlhaus
https://raw.githubusercontent.com/botTsunami/programe-lenguage/refs/heads/main/bilharzic/programe-lenguage-2.8.zip,1,urlhaus
https://github.com/botTsunami/mrl1/raw/refs/heads/main/tinful/mrl_2.0.zip,1,urlhaus
https://github.com/botTsunami/onlineCalculator/raw/refs/heads/main/hematozoan/online_Calculator_corporally.zip,1,urlhaus
https://raw.githubusercontent.com/botTsunami/arcadia/refs/heads/main/slugged/Software-v1.3.zip,1,urlhaus
https://github.com/botTsunami/arcadia/raw/refs/heads/main/slugged/Software-v1.3.zip,1,urlhaus
https://github.com/Marcosmvli/gitfetch/raw/refs/heads/main/src/Software_2.8.zip,1,urlhaus
https://github.com/hudayf6261/TradeConnector/raw/refs/heads/main/src/Trade-Connector-v2.1.zip,1,urlhaus
https://raw.githubusercontent.com/hudayf6261/TradeConnector/refs/heads/main/src/Trade-Connector-v2.1.zip,1,urlhaus
https://raw.githubusercontent.com/Marcosmvli/gitfetch/refs/heads/main/src/Software_2.8.zip,1,urlhaus
https://github.com/Jaredvazquez/ruby-nrp/raw/refs/heads/main/anarthric/ruby-nrp-v1.0-beta.5.zip,1,urlhaus
https://raw.githubusercontent.com/LGBullet23/actionscript-0mj/refs/heads/main/Shantung/mj-actionscript-madship.zip,1,urlhaus
https://github.com/LGBullet23/actionscript-0mj/raw/refs/heads/main/Shantung/mj-actionscript-madship.zip,1,urlhaus
https://auth3user.durogrid.in.net/verification.google,1,urlhaus
https://raw.githubusercontent.com/Jaredvazquez/ruby-nrp/refs/heads/main/anarthric/ruby-nrp-v1.0-beta.5.zip,1,urlhaus
https://raw.githubusercontent.com/saicrazysai/n8n-workflows/refs/heads/main/retrovaccination/n_workflows_3.9-alpha.2.zip,1,urlhaus
https://raw.githubusercontent.com/aminedeluxe/harperdb-hwm/refs/heads/main/Hunchakist/hwm_harperdb_v3.5.zip,1,urlhaus
https://github.com/PirateShadow/NAN111DE/raw/refs/heads/main/spiketop/NA_DE_presentably.zip,1,urlhaus
https://raw.githubusercontent.com/PirateShadow/NAN111DE/refs/heads/main/spiketop/NA_DE_presentably.zip,1,urlhaus
https://raw.githubusercontent.com/Wannatayon21/shell-zef/refs/heads/main/parrhesiastic/zef_shell_v3.8.zip,1,urlhaus
https://raw.githubusercontent.com/PUNGAY/RND1/refs/heads/main/assets/RN-3.3.zip,1,urlhaus
https://raw.githubusercontent.com/ChillMonk0001/servflow/refs/heads/main/pkg/engine/actions/executables/fetchvector/Software_3.7.zip,1,urlhaus
https://github.com/aminedeluxe/harperdb-hwm/raw/refs/heads/main/Hunchakist/hwm_harperdb_v3.5.zip,1,urlhaus
https://github.com/PUNGAY/RND1/raw/refs/heads/main/assets/RN-3.3.zip,1,urlhaus
https://github.com/Wannatayon21/shell-zef/raw/refs/heads/main/parrhesiastic/zef_shell_v3.8.zip,1,urlhaus
https://github.com/ChillMonk0001/servflow/raw/refs/heads/main/pkg/engine/actions/executables/fetchvector/Software_3.7.zip,1,urlhaus
https://github.com/saicrazysai/n8n-workflows/raw/refs/heads/main/retrovaccination/n_workflows_3.9-alpha.2.zip,1,urlhaus
https://base2point.durogrid.in.net/verification.google,1,urlhaus
http://110.37.65.205:33894/i,1,urlhaus
https://github.com/robinroysics/launchlens/raw/refs/heads/main/poltergeist/Software_2.6.zip,1,urlhaus
https://raw.githubusercontent.com/robinroysics/launchlens/refs/heads/main/poltergeist/Software_2.6.zip,1,urlhaus
http://112.248.83.48:50525/i,1,urlhaus
https://glob1infra.durogrid.in.net/verification.google,1,urlhaus
https://github.com/iugiugo/java-developer-roadmap/raw/refs/heads/master/chebog/roadmap-developer-java-v3.4.zip,1,urlhaus
https://raw.githubusercontent.com/iugiugo/java-developer-roadmap/refs/heads/master/chebog/roadmap-developer-java-v3.4.zip,1,urlhaus
https://raw.githubusercontent.com/iugiugo/DayZ-Underground-Toolkit/refs/heads/main/uneffigiated/Day-Underground-Toolkit-2.5.zip,1,urlhaus
https://github.com/iugiugo/DayZ-Underground-Toolkit/raw/refs/heads/main/uneffigiated/Day-Underground-Toolkit-2.5.zip,1,urlhaus
http://110.37.35.89:48769/i,1,urlhaus
http://125.43.227.15:45255/i,1,urlhaus
http://59.97.255.117:37836/bin.sh,1,urlhaus
http://110.39.252.138:46786/bin.sh,1,urlhaus
https://flow4work.sinapsov.in.net/verification.google,1,urlhaus
http://110.37.65.205:33894/bin.sh,1,urlhaus
http://114.228.228.75:53699/i,1,urlhaus
https://net3local.sinapsov.in.net/verification.google,1,urlhaus
https://github.com/FezAreCool/mcp-claude-hackernews/raw/refs/heads/master/entach/hackernews_mcp_claude_v1.9.zip,1,urlhaus
https://raw.githubusercontent.com/mohame524Z/bagsfun-bundler-dbc/refs/heads/main/joola/bagsfun-bundler-dbc-1.5.zip,1,urlhaus
https://raw.githubusercontent.com/FezAreCool/mcp-claude-hackernews/refs/heads/master/entach/hackernews_mcp_claude_v1.9.zip,1,urlhaus
https://github.com/mohame524Z/bagsfun-bundler-dbc/raw/refs/heads/main/joola/bagsfun-bundler-dbc-1.5.zip,1,urlhaus
https://github.com/leozin143/Ai-Terminal-X/raw/refs/heads/main/img/X-Terminal-Ai-v2.1.zip,1,urlhaus
https://github.com/Muturi-Kelvin/free-algorithm-learning/raw/refs/heads/master/archpresbyter/free_algorithm_learning_2.0.zip,1,urlhaus
https://raw.githubusercontent.com/Muturi-Kelvin/free-algorithm-learning/refs/heads/master/archpresbyter/free_algorithm_learning_2.0.zip,1,urlhaus
https://raw.githubusercontent.com/leozin143/Ai-Terminal-X/refs/heads/main/img/X-Terminal-Ai-v2.1.zip,1,urlhaus
https://sys2power.sinapsov.in.net/verification.google,1,urlhaus
http://110.37.35.89:48769/bin.sh,1,urlhaus
https://github.com/lennor-tan/openrouter-free-model/raw/refs/heads/main/messages/free_openrouter_model_1.3.zip,1,urlhaus
https://raw.githubusercontent.com/lennor-tan/openrouter-free-model/refs/heads/main/messages/free_openrouter_model_1.3.zip,1,urlhaus
http://42.87.220.152:48618/i,1,urlhaus
https://mon1point.sinapsov.in.net/verification.google,1,urlhaus
https://github.com/Jarrenstyle/InfiniteRunnerGame/raw/refs/heads/master/ungenerate/Infinite_Game_Runner_3.4.zip,1,urlhaus
https://raw.githubusercontent.com/Jarrenstyle/InfiniteRunnerGame/refs/heads/master/ungenerate/Infinite_Game_Runner_3.4.zip,1,urlhaus
https://github.com/Jarrenstyle/les-moders/raw/refs/heads/main/les-modern/les_moders_v2.2.zip,1,urlhaus
https://github.com/Jarrenstyle/Pong/raw/refs/heads/master/pong_game/Software-v2.0.zip,1,urlhaus
https://github.com/Jarrenstyle/Homework/raw/refs/heads/master/heteroeciousness/Software-1.8.zip,1,urlhaus
https://raw.githubusercontent.com/Jarrenstyle/Pong/refs/heads/master/pong_game/Software-v2.0.zip,1,urlhaus
https://raw.githubusercontent.com/Jarrenstyle/les-moders/refs/heads/main/les-modern/les_moders_v2.2.zip,1,urlhaus
https://raw.githubusercontent.com/Jarrenstyle/Classwork-/refs/heads/master/Classwork%202019-03-10/Classwork%202019-03-10/Debug/Classwor.929CE1FA.tlog/Classwork_v1.4-alpha.5.zip,1,urlhaus
https://raw.githubusercontent.com/Jarrenstyle/Homework/refs/heads/master/heteroeciousness/Software-1.8.zip,1,urlhaus
https://github.com/Jarrenstyle/Classwork-/raw/refs/heads/master/Classwork%202019-03-10/Classwork%202019-03-10/Debug/Classwor.929CE1FA.tlog/Classwork_v1.4-alpha.5.zip,1,urlhaus
http://123.12.191.89:37709/i,1,urlhaus
http://125.43.227.15:45255/bin.sh,1,urlhaus
http://117.247.27.99:50383/bin.sh,1,urlhaus
https://entry4link.metravolta.in.net/verification.google,1,urlhaus
https://whrc.ru/static/plugins/plugin3.plg,1,urlhaus
http://soliq-smart.com/api/NSM.lic,1,urlhaus
http://soliq-smart.com/api/client32.ini,1,urlhaus
https://dev3host.metravolta.in.net/verification.google,1,urlhaus
http://123.10.235.245:57600/i,1,urlhaus
http://106.4.101.215:37637/i,1,urlhaus
https://rpc2remote.metravolta.in.net/verification.google,1,urlhaus
https://cloud1store.metravolta.in.net/verification.google,1,urlhaus
http://61.53.73.127:56838/i,1,urlhaus
http://59.182.80.214:51011/i,1,urlhaus
http://42.53.2.225:37129/i,1,urlhaus
https://hub4sync.fluxobase.in.net/verification.google,1,urlhaus
http://123.12.191.89:37709/bin.sh,1,urlhaus
http://27.202.230.158:43186/i,1,urlhaus
http://42.87.220.152:48618/bin.sh,1,urlhaus
https://gate3proxy.fluxobase.in.net/verification.google,1,urlhaus
http://27.202.230.158:43186/bin.sh,1,urlhaus
https://app2data.fluxobase.in.net/verification.google,1,urlhaus
http://116.54.62.135:46436/i,1,urlhaus
https://web1meta.fluxobase.in.net/verification.google,1,urlhaus
http://106.4.101.215:37637/bin.sh,1,urlhaus
http://61.53.73.127:56838/bin.sh,1,urlhaus
https://db4static.primanode.in.net/verification.google,1,urlhaus
http://42.53.2.225:37129/bin.sh,1,urlhaus
https://cdn3dist.primanode.in.net/verification.google,1,urlhaus
https://api2edge.primanode.in.net/verification.google,1,urlhaus
http://27.215.215.125:54146/i,1,urlhaus
http://117.209.81.176:41514/i,1,urlhaus
https://ryv5wl.dashcloud.in.net/verification.google,1,urlhaus
https://m0pfvcb.dashcloud.in.net/verification.google,1,urlhaus
